time,lat,lon,trajectory
2024-07-10 16:30:27,78.3831052,16.3649322,2024-06-Isfjorden-Mooring-05
2024-07-10 17:00:37,78.3829745,16.3651822,2024-06-Isfjorden-Mooring-05
2024-07-10 17:30:38,78.3830089,16.3651151,2024-06-Isfjorden-Mooring-05
2024-07-10 18:00:37,78.3830332,16.3651334,2024-06-Isfjorden-Mooring-05
2024-07-10 18:30:26,78.3830448,16.3651316,2024-06-Isfjorden-Mooring-05
2024-07-10 19:00:37,78.3830461,16.3651048,2024-06-Isfjorden-Mooring-05
2024-07-10 19:30:37,78.3830093,16.3651277,2024-06-Isfjorden-Mooring-05
2024-07-10 20:00:37,78.382967,16.3651071,2024-06-Isfjorden-Mooring-05
2024-07-10 21:00:37,78.3829753,16.3651173,2024-06-Isfjorden-Mooring-05
2024-07-10 21:30:37,78.3829387,16.3650955,2024-06-Isfjorden-Mooring-05
2024-07-10 22:00:36,78.383006,16.365071,2024-06-Isfjorden-Mooring-05
2024-07-10 22:30:27,78.3829798,16.364982,2024-06-Isfjorden-Mooring-05
2024-07-10 23:00:37,78.3830041,16.3649246,2024-06-Isfjorden-Mooring-05
2024-07-10 23:30:38,78.3830068,16.3649119,2024-06-Isfjorden-Mooring-05
2024-07-11 00:00:37,78.3830213,16.3648808,2024-06-Isfjorden-Mooring-05
2024-07-11 00:30:26,78.3830412,16.3649128,2024-06-Isfjorden-Mooring-05
2024-07-11 01:00:36,78.3830452,16.3650786,2024-06-Isfjorden-Mooring-05
2024-07-11 01:30:36,78.383018,16.3650905,2024-06-Isfjorden-Mooring-05
2024-07-11 02:00:37,78.3830629,16.3651059,2024-06-Isfjorden-Mooring-05
2024-07-11 02:30:26,78.3830547,16.3651247,2024-06-Isfjorden-Mooring-05
2024-07-11 03:30:37,78.3830422,16.365114,2024-06-Isfjorden-Mooring-05
2024-07-11 04:00:36,78.3830471,16.3651415,2024-06-Isfjorden-Mooring-05
2024-07-11 04:30:25,78.3830259,16.3650714,2024-06-Isfjorden-Mooring-05
2024-07-11 05:00:36,78.3829927,16.3650307,2024-06-Isfjorden-Mooring-05
2024-07-11 05:30:36,78.3829392,16.3648794,2024-06-Isfjorden-Mooring-05
2024-07-11 06:00:37,78.3829772,16.3648396,2024-06-Isfjorden-Mooring-05
2024-07-11 06:30:26,78.383021,16.3648492,2024-06-Isfjorden-Mooring-05
2024-07-11 07:00:36,78.3829591,16.364693,2024-06-Isfjorden-Mooring-05
2024-07-11 07:30:37,78.3829688,16.3646619,2024-06-Isfjorden-Mooring-05
2024-07-11 08:00:37,78.3829948,16.3647543,2024-06-Isfjorden-Mooring-05
2024-07-11 08:30:27,78.3830054,16.3647413,2024-06-Isfjorden-Mooring-05
2024-07-11 09:00:37,78.3830004,16.3647805,2024-06-Isfjorden-Mooring-05
2024-07-11 09:30:38,78.3829779,16.3648257,2024-06-Isfjorden-Mooring-05
2024-07-11 10:00:35,78.3829719,16.3647936,2024-06-Isfjorden-Mooring-05
2024-07-11 10:30:26,78.3829721,16.3647473,2024-06-Isfjorden-Mooring-05
2024-07-11 11:00:37,78.383012,16.364735,2024-06-Isfjorden-Mooring-05
2024-07-11 11:30:37,78.3830246,16.3647514,2024-06-Isfjorden-Mooring-05
2024-07-11 12:00:37,78.3830456,16.364678,2024-06-Isfjorden-Mooring-05
2024-07-11 12:30:27,78.3830016,16.3646871,2024-06-Isfjorden-Mooring-05
2024-07-11 13:00:36,78.3830288,16.3647261,2024-06-Isfjorden-Mooring-05
2024-07-11 13:30:38,78.383007,16.3647375,2024-06-Isfjorden-Mooring-05
2024-07-11 14:00:38,78.3830386,16.3646547,2024-06-Isfjorden-Mooring-05
2024-07-11 14:30:27,78.3830595,16.3644975,2024-06-Isfjorden-Mooring-05
2024-07-11 15:00:38,78.3830442,16.3644929,2024-06-Isfjorden-Mooring-05
2024-07-11 15:30:39,78.3830561,16.3644443,2024-06-Isfjorden-Mooring-05
2024-07-11 16:00:38,78.3830456,16.3644272,2024-06-Isfjorden-Mooring-05
2024-07-11 16:30:27,78.3830347,16.3643276,2024-06-Isfjorden-Mooring-05
2024-07-11 17:00:39,78.3830608,16.3643762,2024-06-Isfjorden-Mooring-05
2024-07-11 17:30:39,78.3831126,16.3643226,2024-06-Isfjorden-Mooring-05
2024-07-11 18:00:39,78.383187,16.3638802,2024-06-Isfjorden-Mooring-05
2024-07-11 18:30:27,78.3832205,16.3638,2024-06-Isfjorden-Mooring-05
2024-07-11 19:00:37,78.3831993,16.3637401,2024-06-Isfjorden-Mooring-05
2024-07-11 19:30:39,78.3831286,16.3641826,2024-06-Isfjorden-Mooring-05
2024-07-11 20:00:39,78.3829901,16.3641013,2024-06-Isfjorden-Mooring-05
2024-07-11 20:30:26,78.3828808,16.3638721,2024-06-Isfjorden-Mooring-05
2024-07-11 21:00:38,78.3828079,16.3636501,2024-06-Isfjorden-Mooring-05
2024-07-11 21:30:38,78.3827917,16.3633977,2024-06-Isfjorden-Mooring-05
2024-07-11 22:00:37,78.3827819,16.3634113,2024-06-Isfjorden-Mooring-05
2024-07-11 22:30:26,78.3828135,16.3634677,2024-06-Isfjorden-Mooring-05
2024-07-11 23:00:38,78.3828215,16.363241,2024-06-Isfjorden-Mooring-05
2024-07-11 23:30:38,78.3828398,16.362658,2024-06-Isfjorden-Mooring-05
2024-07-12 00:00:38,78.3828503,16.3628563,2024-06-Isfjorden-Mooring-05
2024-07-12 00:30:26,78.3828688,16.3633445,2024-06-Isfjorden-Mooring-05
2024-07-12 01:00:36,78.3828606,16.3631962,2024-06-Isfjorden-Mooring-05
2024-07-12 01:30:38,78.3828495,16.3632088,2024-06-Isfjorden-Mooring-05
2024-07-12 02:00:38,78.3829092,16.3626182,2024-06-Isfjorden-Mooring-05
2024-07-12 02:30:26,78.3829351,16.3625418,2024-06-Isfjorden-Mooring-05
2024-07-12 03:00:38,78.3829971,16.3623961,2024-06-Isfjorden-Mooring-05
2024-07-12 03:30:38,78.3829731,16.3622886,2024-06-Isfjorden-Mooring-05
2024-07-12 04:00:36,78.3830202,16.3621729,2024-06-Isfjorden-Mooring-05
2024-07-12 04:30:27,78.3830401,16.3621515,2024-06-Isfjorden-Mooring-05
2024-07-12 05:00:38,78.383075,16.3621317,2024-06-Isfjorden-Mooring-05
2024-07-12 05:30:38,78.3831507,16.3622281,2024-06-Isfjorden-Mooring-05
2024-07-12 06:00:38,78.3831242,16.3621336,2024-06-Isfjorden-Mooring-05
2024-07-12 06:30:26,78.3831451,16.3620637,2024-06-Isfjorden-Mooring-05
2024-07-12 07:00:37,78.3831767,16.3619635,2024-06-Isfjorden-Mooring-05
2024-07-12 07:30:38,78.3832046,16.3620538,2024-06-Isfjorden-Mooring-05
2024-07-12 08:00:38,78.3832142,16.3620201,2024-06-Isfjorden-Mooring-05
2024-07-12 08:30:27,78.3832355,16.3618197,2024-06-Isfjorden-Mooring-05
2024-07-12 09:00:38,78.3832166,16.3617385,2024-06-Isfjorden-Mooring-05
2024-07-12 09:30:37,78.383239,16.361797,2024-06-Isfjorden-Mooring-05
2024-07-12 10:00:37,78.3832691,16.3617982,2024-06-Isfjorden-Mooring-05
2024-07-12 10:30:27,78.3832959,16.361893,2024-06-Isfjorden-Mooring-05
2024-07-12 11:30:38,78.3834319,16.3618732,2024-06-Isfjorden-Mooring-05
2024-07-12 12:00:37,78.3833712,16.3619166,2024-06-Isfjorden-Mooring-05
2024-07-12 12:30:26,78.3833305,16.3618824,2024-06-Isfjorden-Mooring-05
2024-07-12 13:00:36,78.3833427,16.3620679,2024-06-Isfjorden-Mooring-05
2024-07-12 13:30:37,78.3833271,16.3620383,2024-06-Isfjorden-Mooring-05
2024-07-12 14:00:37,78.3833485,16.3617693,2024-06-Isfjorden-Mooring-05
2024-07-12 14:30:27,78.3833286,16.361728,2024-06-Isfjorden-Mooring-05
2024-07-12 15:00:37,78.3833266,16.3617187,2024-06-Isfjorden-Mooring-05
2024-07-12 15:30:37,78.3833145,16.3619385,2024-06-Isfjorden-Mooring-05
2024-07-12 16:00:37,78.3832805,16.3618806,2024-06-Isfjorden-Mooring-05
2024-07-12 16:30:26,78.3832935,16.3618735,2024-06-Isfjorden-Mooring-05
2024-07-12 17:00:37,78.3832596,16.361748,2024-06-Isfjorden-Mooring-05
2024-07-12 17:30:37,78.3832279,16.3617082,2024-06-Isfjorden-Mooring-05
2024-07-12 18:00:37,78.3832333,16.3617508,2024-06-Isfjorden-Mooring-05
2024-07-12 18:30:27,78.3832087,16.361751,2024-06-Isfjorden-Mooring-05
2024-07-12 19:00:36,78.3832934,16.3619368,2024-06-Isfjorden-Mooring-05
2024-07-12 19:30:37,78.3832891,16.3618732,2024-06-Isfjorden-Mooring-05
2024-07-12 20:00:37,78.3832622,16.3619471,2024-06-Isfjorden-Mooring-05
2024-07-12 20:30:26,78.3832707,16.3618152,2024-06-Isfjorden-Mooring-05
2024-07-12 21:00:37,78.383207,16.3618132,2024-06-Isfjorden-Mooring-05
2024-07-12 21:30:37,78.383208,16.3617925,2024-06-Isfjorden-Mooring-05
2024-07-12 22:00:35,78.3831882,16.3617887,2024-06-Isfjorden-Mooring-05
2024-07-12 22:30:26,78.3831698,16.3617502,2024-06-Isfjorden-Mooring-05
2024-07-12 23:00:36,78.3831982,16.361796,2024-06-Isfjorden-Mooring-05
2024-07-12 23:30:36,78.3831439,16.3616964,2024-06-Isfjorden-Mooring-05
2024-07-13 00:00:37,78.383079,16.3616634,2024-06-Isfjorden-Mooring-05
2024-07-13 01:00:36,78.3830629,16.3617584,2024-06-Isfjorden-Mooring-05
2024-07-13 01:30:36,78.3829608,16.3617065,2024-06-Isfjorden-Mooring-05
2024-07-13 02:00:36,78.3829831,16.3615982,2024-06-Isfjorden-Mooring-05
2024-07-13 02:30:24,78.3830687,16.3615896,2024-06-Isfjorden-Mooring-05
2024-07-13 03:00:37,78.3831971,16.3617258,2024-06-Isfjorden-Mooring-05
2024-07-13 03:30:37,78.383193,16.3617692,2024-06-Isfjorden-Mooring-05
2024-07-13 04:00:37,78.3832133,16.3618459,2024-06-Isfjorden-Mooring-05
2024-07-13 04:30:25,78.3832537,16.3619814,2024-06-Isfjorden-Mooring-05
2024-07-13 05:00:36,78.3832885,16.362086,2024-06-Isfjorden-Mooring-05
2024-07-13 05:30:36,78.3832697,16.3619735,2024-06-Isfjorden-Mooring-05
2024-07-13 06:00:37,78.3833164,16.3623106,2024-06-Isfjorden-Mooring-05
2024-07-13 06:30:26,78.3833329,16.3625029,2024-06-Isfjorden-Mooring-05
2024-07-13 07:00:36,78.3833046,16.3625943,2024-06-Isfjorden-Mooring-05
2024-07-13 07:30:36,78.3833366,16.3625573,2024-06-Isfjorden-Mooring-05
2024-07-13 08:00:37,78.3833711,16.3628615,2024-06-Isfjorden-Mooring-05
2024-07-13 08:30:26,78.3833305,16.3639609,2024-06-Isfjorden-Mooring-05
2024-07-13 09:00:37,78.3831987,16.3645604,2024-06-Isfjorden-Mooring-05
2024-07-13 09:30:37,78.3831358,16.3646648,2024-06-Isfjorden-Mooring-05
2024-07-13 10:00:36,78.3831221,16.3646773,2024-06-Isfjorden-Mooring-05
2024-07-13 10:30:26,78.3831328,16.3648105,2024-06-Isfjorden-Mooring-05
2024-07-13 11:00:37,78.3831129,16.3648146,2024-06-Isfjorden-Mooring-05
2024-07-13 11:30:37,78.3830696,16.3646736,2024-06-Isfjorden-Mooring-05
2024-07-13 12:00:37,78.3830213,16.3646102,2024-06-Isfjorden-Mooring-05
2024-07-13 12:30:25,78.3828716,16.3644076,2024-06-Isfjorden-Mooring-05
2024-07-13 13:00:36,78.3828807,16.3644706,2024-06-Isfjorden-Mooring-05
2024-07-13 13:30:37,78.3829101,16.3646113,2024-06-Isfjorden-Mooring-05
2024-07-13 14:00:37,78.3829679,16.3646912,2024-06-Isfjorden-Mooring-05
2024-07-13 14:30:26,78.3829889,16.3647758,2024-06-Isfjorden-Mooring-05
2024-07-13 15:00:38,78.3830186,16.3648816,2024-06-Isfjorden-Mooring-05
2024-07-13 15:30:37,78.3830932,16.3649082,2024-06-Isfjorden-Mooring-05
2024-07-13 16:00:37,78.3830851,16.3648385,2024-06-Isfjorden-Mooring-05
2024-07-13 16:30:26,78.3831478,16.3646961,2024-06-Isfjorden-Mooring-05
2024-07-13 17:00:37,78.383169,16.3647331,2024-06-Isfjorden-Mooring-05
2024-07-13 17:30:37,78.3832358,16.3646808,2024-06-Isfjorden-Mooring-05
2024-07-13 18:00:37,78.3832588,16.3645015,2024-06-Isfjorden-Mooring-05
2024-07-13 18:30:26,78.3832924,16.3644364,2024-06-Isfjorden-Mooring-05
2024-07-13 19:00:34,78.3833065,16.3643191,2024-06-Isfjorden-Mooring-05
2024-07-13 19:30:38,78.3830182,16.3646843,2024-06-Isfjorden-Mooring-05
2024-07-13 20:00:37,78.3829265,16.3648709,2024-06-Isfjorden-Mooring-05
2024-07-13 20:30:25,78.3829198,16.3648682,2024-06-Isfjorden-Mooring-05
2024-07-13 21:00:38,78.382934,16.3649134,2024-06-Isfjorden-Mooring-05
2024-07-13 21:30:38,78.3829655,16.3647523,2024-06-Isfjorden-Mooring-05
2024-07-13 22:00:37,78.38297,16.3648238,2024-06-Isfjorden-Mooring-05
2024-07-13 22:30:27,78.3829777,16.364921,2024-06-Isfjorden-Mooring-05
2024-07-13 23:00:37,78.3829688,16.3648981,2024-06-Isfjorden-Mooring-05
2024-07-13 23:30:38,78.3829384,16.3649392,2024-06-Isfjorden-Mooring-05
2024-07-14 00:00:37,78.3829389,16.3649475,2024-06-Isfjorden-Mooring-05
2024-07-14 00:30:27,78.3829089,16.364937,2024-06-Isfjorden-Mooring-05
2024-07-14 01:00:37,78.3829352,16.3647565,2024-06-Isfjorden-Mooring-05
2024-07-14 01:30:39,78.3829254,16.3646759,2024-06-Isfjorden-Mooring-05
2024-07-14 02:00:38,78.3829416,16.3647352,2024-06-Isfjorden-Mooring-05
2024-07-14 02:30:26,78.3829483,16.3646894,2024-06-Isfjorden-Mooring-05
2024-07-14 03:00:38,78.3829005,16.3647284,2024-06-Isfjorden-Mooring-05
2024-07-14 03:30:38,78.3829048,16.364583,2024-06-Isfjorden-Mooring-05
2024-07-14 04:00:37,78.3828954,16.3644342,2024-06-Isfjorden-Mooring-05
2024-07-14 04:30:26,78.3828616,16.3644215,2024-06-Isfjorden-Mooring-05
2024-07-14 05:00:38,78.3828658,16.364388,2024-06-Isfjorden-Mooring-05
2024-07-14 05:30:38,78.3828561,16.3642805,2024-06-Isfjorden-Mooring-05
2024-07-14 06:00:38,78.3828656,16.3642765,2024-06-Isfjorden-Mooring-05
2024-07-14 06:30:26,78.3828641,16.3642388,2024-06-Isfjorden-Mooring-05
2024-07-14 07:00:37,78.3829465,16.3644735,2024-06-Isfjorden-Mooring-05
2024-07-14 07:30:38,78.3830404,16.3645406,2024-06-Isfjorden-Mooring-05
2024-07-14 08:00:38,78.3830291,16.3645465,2024-06-Isfjorden-Mooring-05
2024-07-14 08:30:25,78.3830452,16.3645498,2024-06-Isfjorden-Mooring-05
2024-07-14 09:00:38,78.3830571,16.3645846,2024-06-Isfjorden-Mooring-05
2024-07-14 09:30:38,78.383018,16.3646303,2024-06-Isfjorden-Mooring-05
2024-07-14 10:00:36,78.3829565,16.3645782,2024-06-Isfjorden-Mooring-05
2024-07-14 10:30:26,78.3829322,16.3645926,2024-06-Isfjorden-Mooring-05
2024-07-14 11:00:38,78.382916,16.364653,2024-06-Isfjorden-Mooring-05
2024-07-14 11:30:38,78.382952,16.3647847,2024-06-Isfjorden-Mooring-05
2024-07-14 12:00:38,78.3829513,16.3647507,2024-06-Isfjorden-Mooring-05
2024-07-14 12:30:26,78.3829246,16.364743,2024-06-Isfjorden-Mooring-05
2024-07-14 13:00:36,78.3829053,16.3647382,2024-06-Isfjorden-Mooring-05
2024-07-14 13:30:38,78.3828827,16.3646449,2024-06-Isfjorden-Mooring-05
2024-07-14 14:00:38,78.3828754,16.3646446,2024-06-Isfjorden-Mooring-05
2024-07-14 14:30:28,78.3828865,16.3646554,2024-06-Isfjorden-Mooring-05
2024-07-14 15:00:38,78.3828663,16.3645641,2024-06-Isfjorden-Mooring-05
2024-07-14 15:30:38,78.3828365,16.3645283,2024-06-Isfjorden-Mooring-05
2024-07-14 16:00:38,78.3828261,16.3643699,2024-06-Isfjorden-Mooring-05
2024-07-14 16:30:27,78.3828284,16.3642333,2024-06-Isfjorden-Mooring-05
2024-07-14 17:00:38,78.3828325,16.3643876,2024-06-Isfjorden-Mooring-05
2024-07-14 17:30:38,78.3828382,16.3644175,2024-06-Isfjorden-Mooring-05
2024-07-14 18:00:38,78.3828485,16.3642776,2024-06-Isfjorden-Mooring-05
2024-07-14 18:30:27,78.3828397,16.3643279,2024-06-Isfjorden-Mooring-05
2024-07-14 19:00:36,78.3828484,16.3643573,2024-06-Isfjorden-Mooring-05
2024-07-14 19:30:38,78.3828606,16.3644534,2024-06-Isfjorden-Mooring-05
2024-07-14 20:00:37,78.3828884,16.3644993,2024-06-Isfjorden-Mooring-05
2024-07-14 20:30:26,78.3828856,16.3646683,2024-06-Isfjorden-Mooring-05
2024-07-14 21:00:38,78.382866,16.3645621,2024-06-Isfjorden-Mooring-05
2024-07-14 21:30:37,78.3828566,16.3646086,2024-06-Isfjorden-Mooring-05
2024-07-14 22:00:37,78.382864,16.3646743,2024-06-Isfjorden-Mooring-05
2024-07-14 23:00:37,78.3829046,16.3646947,2024-06-Isfjorden-Mooring-05
2024-07-14 23:30:37,78.3828945,16.3646429,2024-06-Isfjorden-Mooring-05
2024-07-15 00:30:27,78.3828676,16.3647465,2024-06-Isfjorden-Mooring-05
2024-07-15 01:00:37,78.3828413,16.3646404,2024-06-Isfjorden-Mooring-05
2024-07-15 01:30:37,78.3828442,16.3645582,2024-06-Isfjorden-Mooring-05
2024-07-15 02:00:37,78.3828448,16.3645274,2024-06-Isfjorden-Mooring-05
2024-07-15 02:30:26,78.3828348,16.3645201,2024-06-Isfjorden-Mooring-05
2024-07-15 03:00:37,78.3828274,16.3643956,2024-06-Isfjorden-Mooring-05
2024-07-15 03:30:37,78.3828306,16.3644264,2024-06-Isfjorden-Mooring-05
